longitude,latitude,housing_median_age,total_rooms,total_bedrooms,population,households,median_income,median_house_value,ocean_proximity_code
-0.25001384466405396,0.6641328359738241,-0.8619301205318927,-1.0065897919084967,-1.0891070463136932,-1.078129972614399,-1.1113876289531839,-1.0340446944153519,-0.963023275801616,-0.0594145919728966
0.7982963866343544,-0.8203203473070061,-0.8619301205318927,0.13697440548020012,-0.23768710004473545,-0.13008055534053362,-0.16803648295875587,1.731696748326685,1.619630442080095,0.9203688778531434
0.6934653635045164,-0.8624657058228672,0.7268044177671309,-0.28177653633063915,0.13495653294832638,0.09869756694996722,0.0652096795123939,-0.9925812852149299,-0.4029714793089723,-1.5461726356121854
0.5886343403746713,-0.7734921711782726,0.5679309639372285,-0.6356188283882375,-0.7659919974526206,-0.7416391935256468,-0.7070942806698576,0.8463341177311765,1.03877176769918,0.9203688778531434
1.2625480604950827,-1.1012894040794035,-0.9413668474468438,-0.3764349838874489,-0.5325001008303856,-0.4745830196456847,-0.5671465831871677,1.6657778506424468,0.5264023997004921,0.9203688778531434
0.7234170843987578,-0.8015890768555134,0.40905751010732616,-0.23129203096700732,-0.04900677954191933,0.13697561853942847,-0.030680409503523222,-0.37733824016204337,-0.1298812070254077,0.9203688778531434
0.6635136426102749,-0.8015890768555134,0.5679309639372285,-0.08254304194916343,0.4627885898219694,1.103718967984891,0.43322029141131907,-1.5498283770167802,-0.9266112394971406,0.9203688778531434
0.7234170843987578,-0.6938842717594295,1.8389185945764475,-0.3439806590108284,-0.42636742054755156,-0.39179560574289646,-0.35204178890821847,0.0718398895709363,0.3772864415012123,0.9203688778531434
0.5786504334099265,-0.7734921711782726,0.7268044177671309,-0.8542347667932505,-0.8650491657165991,-0.7345176955555145,-0.7926178735759458,0.1190078187632634,0.36428214282104254,0.9203688778531434
-1.2434125876563553,0.8233486348115139,-1.100240301276746,0.1374251599923754,0.8778852949281648,-0.4282932828398246,0.5472517486194367,0.26146235967222947,-0.12728034728937374,-1.6795289908978446
0.2042539222319225,-0.679835818920809,-0.06756285138238087,-0.5369035902218502,-0.07023331559848614,0.6417117871725568,-0.16285323490384143,-1.1449130968506207,-0.27639630548865346,-1.5461726356121854
1.1427411769181168,-0.7407124478881596,-1.7357341165963556,-0.2993559623054753,-0.3178762362584323,-0.07844969505707429,-0.1991359712882425,0.33942413289493367,-0.826911616282506,-0.0594145919728966
0.6235780147512887,-0.7407124478881596,1.8389185945764475,-0.5711609331471719,-0.7235389253394869,-0.6116718555707319,-0.652670176093256,2.3756736718573164,1.9672786934632995,0.9203688778531434
0.7933044331519855,-0.8015890768555134,0.5679309639372285,-0.6076720486333699,-0.7188219173269166,-0.5742839912275373,-0.7019110326149431,0.5220215922654546,-0.26946067952589625,0.9203688778531434
-0.8440563090664859,1.090269238745291,0.8062411446820821,-0.7266712398476449,-0.6952368772640646,-0.778136870622575,-0.7148691527522292,-1.452481799747509,-1.3219419193743007,-0.0594145919728966
-1.2284367272092418,0.9263706222947256,0.48849423702227734,-0.7825647993573802,-0.8461811336663174,-0.8627046590178963,-0.8159424898230607,0.22274557120865082,-0.14288550570557743,-1.6795289908978446
0.16431829437293627,0.06004936391317155,0.48849423702227734,-0.4584723051033507,-0.3768388364155623,0.02214146377104476,-0.263926571974673,-1.154314990911353,-1.3037359012220633,-0.0594145919728966
-1.318291889891959,1.1511458677126447,1.203424779256838,0.17033023938117117,0.05948440474719994,-0.0633165118705431,0.031518567155450046,-0.21555171483606528,-0.8234438033011273,-1.6795289908978446
0.7184251309163819,-0.8250031649198785,0.09131060244752148,-0.01763439219592246,0.09957897285404836,0.21175134722581784,0.10149241589679497,0.09861944175515791,-0.23738340944814423,0.9203688778531434
0.6335619217160334,-0.7500780831139076,0.6473676908521797,-0.13392905633714586,0.3495803975202797,0.8473450410601275,0.33733020239540196,-1.1076224383850182,-0.317143108019852,0.9203688778531434
0.5886343403746713,-0.8250031649198785,0.5679309639372285,-0.492278893516497,-0.7636334934463354,-0.845791101338832,-0.8107592417681463,2.892355288161174,2.541210411413911,0.9203688778531434
-0.11023914715759858,0.5236483075876238,1.8389185945764475,-0.35254499474215883,-0.23768710004473545,-0.5876367999215353,-0.28465956419433075,-1.1731715986623732,-1.1936328390632926,-0.0594145919728966
0.6135941077865439,-0.7875406240168931,-0.6236199397870391,0.03555464024076111,0.809488678745894,0.11116018839769878,0.915262360518362,-1.4021446927819012,-0.4281131234239671,0.9203688778531434
-0.16515063546370554,0.5564280308777368,0.0118738755325703,-0.1938794064564587,-0.40514088449098473,-0.31345912807144094,-0.4012826454299056,-0.03084147028335721,-0.35962381704173985,-0.0594145919728966
0.5936262938570472,-0.764126535952528,-0.3058730321272344,-0.6915123878979728,-0.5961797090000861,-0.7843681813464407,-0.5334554708302238,-0.7959338043828647,1.1592782688020862,0.9203688778531434
0.6884734100221405,-0.8015890768555134,0.5679309639372285,-0.6509444818021972,-0.45466946862297397,-0.20574647127318954,-0.5308638468027667,-0.7106829222816147,-0.5902333803034167,0.9203688778531434
-1.1885010993502483,0.8935908990046124,-1.9740442973412091,0.5007332968056547,1.0736411274498365,0.16190086143489157,0.8763880001065036,0.14510071576327438,-0.38476546115673466,0.9203688778531434
-1.4331068199865489,0.9966128864878273,1.8389185945764475,0.5877289176554846,0.7410920625636231,0.27851539069580833,0.7701314149807577,0.3386846580811685,2.541210411413911,-1.6795289908978446
0.7783285727048648,-0.8905626115001046,-0.22643630521228322,0.544005729974482,0.1679755890363192,0.47791733385951335,0.24662336143439928,1.195841606494479,0.35821347010363,0.9203688778531434
0.8981354562818236,-0.8343688001456265,-1.020803574361795,0.37677580595745147,0.40146748565855417,0.30700138257633763,0.49541926807029235,0.12803997541711334,0.34000745195139237,0.9203688778531434
-1.4530746339160385,0.9591503455848386,0.48849423702227734,-0.02664948243942815,-0.22353607600702424,-0.13453149157186634,-0.1732197310136703,0.4622297716095594,0.5714839684584138,-1.5461726356121854
-1.2434125876563553,0.7999345467471488,0.48849423702227734,-0.47605173107818677,-0.7730675094714762,-0.7603331256972441,-0.7874346255210314,2.49562705057599,2.541210411413911,0.9203688778531434
0.7733366192224889,-0.8718313410486119,-0.3058730321272344,0.4141884304680001,-0.02306323547278211,0.15655973795729233,0.09630916784188054,1.4690775501808269,0.5480762308341083,0.9203688778531434
0.6435458286807783,-0.7172983598237945,0.8856778715970333,0.020679741338976723,0.469864101840825,-0.24936564634025002,0.4384035394662335,-0.4320065567511348,0.4977929426041186,0.9203688778531434
0.35900448018549863,-0.679835818920809,-0.14699957829733204,-0.31738614279248667,-0.6527838051509309,-0.6125620428169984,-0.6630366722030848,1.5404896893387514,1.612694816117338,0.9203688778531434
-0.30492533297016094,0.4534060433945252,0.0118738755325703,-0.5211271822957152,-0.4711789966669704,-0.014356213325883391,-0.46088999806142167,-0.8297911869274129,-1.2976672285046507,-0.0594145919728966
0.8532078749404614,-0.8062718944683858,-1.1796770281916973,0.6328043688730131,0.3094858294134313,0.42806684806858714,0.4409951634936907,1.3026957170835922,0.833303848552498,0.9203688778531434
-1.1435735180088933,0.8280314524243862,-0.38530975904218556,0.3033028204728801,0.02410684465292192,0.41560422662085555,0.11445053603408108,0.9530297694316255,0.36254823633035327,0.9203688778531434
0.6834814565397715,-0.8203203473070061,1.2828615061717892,-0.6419293915586914,-0.7164634133206313,-0.26360864228051467,-0.6189790637363121,-0.20324474114982544,-0.8338472422452631,0.9203688778531434
0.7383929448458786,-0.8109547120812615,0.5679309639372285,-0.7009782326536538,-0.794294045528043,-0.6276952260035297,-0.7744765053837452,0.21334367714791802,-0.26946067952589625,0.9203688778531434
0.6535297356455302,-0.8062718944683858,0.40905751010732616,-0.6568042904604758,-0.655142309157216,-0.22978152692238613,-0.6630366722030848,-1.0276006996096811,-0.9846971069352322,0.9203688778531434
0.933079130658441,-0.7360296302752872,0.17074732936247267,-0.35840480340043757,-0.3721218284029919,-0.21108759475078878,-0.370183157100419,0.01241780632192392,-0.6734608918565029,-0.0594145919728966
0.548698712515685,-0.7360296302752872,0.6473676908521797,0.6341566324095389,0.02646534865920712,-0.09447306548987201,0.10926728797916664,4.75509234403644,2.541210411413911,0.9203688778531434
-0.43471612351187155,0.7858860939085285,-0.6236199397870391,-0.5936986587559361,-0.7919355415217578,-0.7176041378764502,-0.7848430014935741,0.5057003267330592,-0.772293561825793,-0.0594145919728966
-1.36821142471569,1.0715379682937982,0.8856778715970333,-0.6734822074109614,-0.7659919974526206,-0.8813985911894936,-0.7874346255210314,0.043528568129629096,-0.17322886929264017,-1.6795289908978446
-1.1285976575617727,1.9191279562238628,1.1239880523418868,0.15365232243068566,0.1443905489734672,-0.21642871822838802,0.1559165204733966,-0.8461124524598084,-1.0557872730534934,-0.0594145919728966
0.5686665264451817,-0.8250031649198785,0.48849423702227734,-0.2772689912088863,-0.20466804395674262,-0.6232442897721969,-0.2613349479472158,1.4712431549925689,2.541210411413911,-1.5461726356121854
-0.07030351929861234,-0.5674481962118494,0.5679309639372285,-0.6667208897283321,-0.5395756128492413,-0.8039523007643046,-0.5075392305556516,-0.6668954493807868,0.9858876197331563,0.9203688778531434
0.6884734100221405,-0.7453952655010353,0.5679309639372285,0.01662295072939916,0.3236368534511425,1.2986699749172634,0.45136165960351965,-0.9378073293667292,-0.5555552504896306,0.9203688778531434
-1.2284367272092418,0.9216878046818532,0.5679309639372285,-0.6689746622892085,-0.758916485433765,-0.6205737280333973,-0.7381937689993442,0.16263683277542734,-0.17236191604729553,-1.6795289908978446
1.1876687582594792,-1.330747467110195,0.32962078319237503,-0.028001745975954003,-0.24004560405102066,-0.30277688111624246,-0.1473034907390981,0.19950493420459234,0.7561450097168242,-1.5461726356121854
0.608602154304168,-0.7219811774366669,1.8389185945764475,-0.6937661604588492,-0.6858028612389238,-0.8911906508984255,-0.6993194085874859,-0.44690169228555393,2.541210411413911,0.9203688778531434
-1.5579056570458836,1.2588506728087288,-1.020803574361795,-0.627054492656907,-0.6975953812703497,-0.6481695326676601,-0.6837696644227426,-0.11994818534209874,-0.41770968447983137,0.9203688778531434
0.6335619217160334,-0.8952454291129803,1.8389185945764475,-0.4476541968111439,-0.5914627009875156,-0.6517302816527262,-0.5490052149949671,0.16754905832401218,0.9936901989412581,-1.5461726356121854
1.2725319674598274,-1.4244038193676587,-0.22643630521228322,-0.5860358320489563,-0.7400484533834834,-0.6072209193393993,-0.7381937689993442,0.6803220220408241,-0.5503535310175627,-1.5461726356121854
-0.8190965416546203,1.4227492892592941,-1.497423935851502,1.6348316494386705,1.745814769241119,1.3618732694021878,1.734215553194843,-0.21835115520246323,-0.5884994738127273,-0.0594145919728966
-0.888983890407848,1.1043176915839112,-0.9413668474468438,0.8563786069119542,0.528826701997955,0.12273262259916382,0.6301837174980678,0.770326670801995,0.1640159431464285,-0.0594145919728966
-0.9139436578197135,1.3618726602919404,-1.1796770281916973,-0.045581171950790096,0.3943919736396985,0.06309007709930561,0.21552387310491264,-1.0285514529416655,-0.43851656236810294,-0.0594145919728966
0.9031274097641995,-0.904611064338725,-1.100240301276746,-0.240307121210513,-0.5725946689372341,-0.3241413750266394,-0.5101308545831088,1.8223352326425117,1.1289349052150235,0.9203688778531434
-1.3632194712333212,0.8935908990046124,1.2828615061717892,-0.9592605681300918,-0.9381627899114403,-0.9962327459578773,-0.9351571950860929,-0.6592366030953586,0.5723509217037585,-1.5461726356121854
-1.8773906799177806,1.7552293397732974,-0.8619301205318927,0.08378537304351655,0.21278716515573803,0.18860647882288778,0.2984558419835437,-0.8085048762168779,-1.0653237587522846,0.9203688778531434
-1.4430907269512936,0.9731987984234589,1.3622982330867404,-0.5328467996122727,-0.5466511248680969,-0.5404568758694087,-0.49198948639090834,-0.45635640597584126,0.34520917142346025,-1.5461726356121854
1.3324354092483104,-1.3635271904003081,-1.6562973896814044,0.8992002855686062,0.20335314913059724,0.5553636242847024,0.1947908808852549,1.3788616229014374,0.8098961109281925,0.9203688778531434
-2.286730865472395,2.3218502709309643,0.8062411446820821,-0.5918956407072349,-0.6008967170126565,-0.6962396439660532,-0.5386387188851383,-0.7458607955650299,-1.0557872730534934,-1.5461726356121854
0.8332400610109718,-0.8531000705971192,0.25018405627742385,-0.5531307526601604,-0.5442926208618116,-0.082900631288407,-0.559371711104796,-0.08587952427933147,-0.2365164562027996,0.9203688778531434
0.6135941077865439,-0.8109547120812615,-0.7824933936169415,-0.30927256157333155,0.050050388722059136,-0.12651980635546747,-0.004764169228951026,-0.5718729358119216,0.21169837164038424,0.9203688778531434
0.8532078749404614,-0.7313468126624149,0.32962078319237503,0.4484457733933217,0.6184498542367927,0.7414127587544093,0.7675397909533004,-0.32594474060534184,0.0001617797762897417,0.9203688778531434
0.6385538751984094,-0.8671485234357396,0.48849423702227734,0.07116424670260858,0.3495803975202797,0.7396323842618762,0.4720946518231774,-0.45334568709122464,0.24637650145417023,0.9203688778531434
0.6934653635045164,-0.7126155422109222,0.5679309639372285,0.08919442718961997,0.4297695337339766,0.6443823489113564,0.5420685005645223,-0.6141814590852184,-0.3015379496036483,0.9203688778531434
0.5886343403746713,-0.6892014541465538,-0.14699957829733204,0.4295140838819598,0.88024379893445,0.41560422662085555,0.9619115930125919,-0.24439123257291945,0.6859217968439075,0.9203688778531434
2.001357175886346,-1.3354302847230675,0.40905751010732616,-0.6685239077770333,-0.7777845174840465,-0.7149335761376506,-0.7563351371915448,-0.13722020420647824,-1.1554868962681282,-0.0594145919728966
0.6185860612689127,-0.7313468126624149,1.8389185945764475,-0.4120445903492964,-0.8084450695657542,-0.6552910306377924,-0.7874346255210314,5.882051960215044,2.541210411413911,0.9203688778531434
0.9430630376231857,-0.9842189637575716,-0.7030566667019903,-0.3913098827892333,-0.607972229031512,-0.5546998718096733,-0.559371711104796,1.413141562482423,0.5645483424956566,0.9203688778531434
-1.2983240759624695,1.0574895154551778,0.5679309639372285,0.9577983721513932,0.1703340930426044,0.07733307303957025,0.18701600880288322,2.7162018235963235,2.541210411413911,-1.6795289908978446
0.658521689127899,-0.7922234416297653,1.203424779256838,-0.38950686474053214,-0.3768388364155623,-0.1140571849077359,-0.2613349479472158,-1.1752843838445601,-0.955220696593514,0.9203688778531434
0.608602154304168,-0.7875406240168931,0.6473676908521797,-0.22047392267480048,0.08306944481005195,0.5206463216803073,0.23884848935202763,-0.10864478461739754,-0.25645638084572653,0.9203688778531434
-1.692688401069963,1.3384585722275752,1.203424779256838,0.2699469865719091,0.4910906378973918,-0.2778516382207793,-0.07732964199775318,-1.023375129245307,-0.6431175282694402,0.9203688778531434
-1.2933321224800935,0.9731987984234589,1.1239880523418868,0.5174112137561402,0.6514689103247855,0.6363706636949575,0.7493984227610999,0.0825094547409812,-0.351821237833638,-1.6795289908978446
-1.2284367272092418,0.9404190751333459,-1.497423935851502,2.553018590739725,1.8590229615428087,2.1390067353928774,2.042618812462252,1.2644543052860056,0.9416730042205792,-1.6795289908978446
-1.6627366801757215,1.60069635854848,-0.6236199397870391,-0.6306605287543093,-0.7070293972954905,-0.7327373210629814,-0.6189790637363121,-1.0167726755509723,-0.9240103797611067,-0.0594145919728966
-1.148565471491262,0.7905689115214009,0.9651145985119844,-1.0097450734937237,-0.8815586937605955,-0.7790270578688415,-0.818534113850518,-0.7864790906925773,-0.27639630548865346,0.9203688778531434
-1.268372355068228,1.0762207859066706,-0.5441832128720879,1.042990974952522,0.20807015714316762,0.3791065495239274,0.2336652412971132,3.481294157695831,2.541210411413911,-1.6795289908978446
0.6135941077865439,-0.6704701836950611,1.0445513254269356,-0.7041335142388807,-0.7494824694086242,-0.5520293100708737,-0.7096859046973147,-0.06020918431575809,-0.29720318337692503,0.9203688778531434
-0.38479658868813343,0.24267925081522637,-0.8619301205318927,-0.5030970018087039,-0.5702361649309489,-0.514641445727679,-0.5904711994342826,-0.5729821480325699,-1.054053366562804,-0.0594145919728966
0.6485377821631542,-0.796906259242641,1.1239880523418868,-0.6464369366804443,-0.5796701809560897,-0.5199825692052783,-0.6423036799834271,-0.566379694338235,-0.8780618577578403,0.9203688778531434
0.6834814565397715,-0.7266639950495392,0.8062411446820821,-0.4841653122973419,-0.21881906799445383,0.31679344228526957,-0.28206794016687353,-0.7398921774253514,-0.5434179050548055,0.9203688778531434
-1.3881792386451868,1.0855864211324187,0.8062411446820821,-1.076907495807841,-1.133918622433112,-0.9864406862489453,-1.160628485474871,-1.6627567450046812,-0.8901992031926653,-1.6795289908978446
1.08782968861201,-0.7875406240168931,1.7594818676614963,-0.3737304568143972,-0.5089150607675336,-0.636597098466195,-0.523088974720395,-0.15264353603644407,-0.705538161934255,-0.0594145919728966
-0.9888229600553171,1.8207887863535235,-1.3385504820215997,-0.406635536203193,-0.27542316414529866,0.38889860923285935,-0.21986896350790025,-1.2079269149093512,-1.2283109688770786,-0.0594145919728966
-1.268372355068228,1.1090005091967836,1.680045140746545,-0.40438176364231654,-0.43108442856012197,-0.5226531309440778,-0.3546334129356757,-0.13468486198785373,-0.6171089309091008,-1.6795289908978446
0.7184251309163819,-0.6845186365336814,1.680045140746545,-0.5148166191252612,-0.4994810447423928,-0.37755260980263183,-0.45829837403396445,-0.29430578250208994,-0.45498867402965126,0.9203688778531434
-1.2833482155153486,0.9778816160363313,1.2828615061717892,0.5061423509517581,0.6632614303562115,0.13252468230809575,0.6120423493058672,-0.5432446965932861,0.3339387792339798,-1.6795289908978446
-1.3033160294448383,1.0106613393264443,1.8389185945764475,-0.3705751752291702,-0.6291987650880789,-0.700690580197386,-0.5775130792969966,0.07786132734016961,0.48999036339601676,-1.6795289908978446
0.5936262938570472,-0.7594437183396523,0.7268044177671309,-0.0514409806090688,0.25759874127515686,-0.29654557039237667,0.2518066094893137,0.14029412947379866,1.0058275443760831,0.9203688778531434
-1.1186137505970206,0.6126218422322184,-1.020803574361795,-0.016282128659396607,-0.25419662808873184,-0.0063445281094845285,-0.14212024268418366,0.42103046055691107,1.2347032011470707,0.9203688778531434
-1.1236057040793965,0.7671548234570358,-0.7824933936169415,0.004001824388491196,0.6962804864442044,0.7948239935304017,0.7260738065139849,-0.40131835197986704,-0.20617309261573685,0.9203688778531434
1.2076365721889757,-0.9842189637575716,-1.9740442973412091,1.0443432384890479,1.090150655493833,1.3244854050589931,1.1485085229895118,-0.05820203839268032,-0.5148084479584321,0.9203688778531434
0.6934653635045164,-0.7407124478881596,0.6473676908521797,-0.4147491174223481,-0.19287552392531662,0.5589243732697685,-0.15507836282146975,-0.8194913591642509,-0.787031766996652,0.9203688778531434
1.1527250838828689,-1.3166990142715747,0.8062411446820821,-0.341726886449952,-0.26363064411387266,-0.5511391228246072,-0.23541870767264358,0.005815352627589107,1.760943821071273,-1.5461726356121854
-2.31169063288426,2.392092535124063,0.25018405627742385,-0.6387741099734645,-0.4876885247109668,-0.7158237633839171,-0.6008376955441115,-1.1679424553364601,-1.2898646492965489,-1.5461726356121854
-0.6942977045952856,1.4087008364206737,-1.5768606627664532,0.4831538708308186,0.1514660609923228,0.15744992520355888,0.14295840033611049,0.10955310507297605,0.8124969706642263,-0.0594145919728966
-1.1785171923855036,0.7765204586827804,0.09131060244752148,-0.3953666733988109,-0.6834443572326385,-0.5431274376082083,-0.6319371838735982,1.457298772790134,1.0890550559291696,0.9203688778531434
0.6135941077865439,-0.8156375296941337,-0.3058730321272344,0.3037535749850554,0.8590172628778833,0.778800623097604,0.8737963760790465,-0.43433062045154064,0.2611147066250293,0.9203688778531434
-1.3332677503390797,1.01534415693932,-0.06756285138238087,1.4292875918867407,2.5123285712838093,1.0138100561119705,2.5842682342008114,-0.3413680724353079,0.5766856879304817,-1.6795289908978446
0.8681837353875821,-0.8156375296941337,-0.38530975904218556,-0.4111430813249458,-0.7424069573897686,-0.6383774729587282,-0.7278272728895153,1.6750212858145155,0.8038274382107798,0.9203688778531434
0.7733366192224889,-0.7407124478881596,-0.38530975904218556,-0.07488021524218359,0.45571307780311376,2.1309950501764785,0.549843372646894,-0.6969498185973984,-0.48099727138999077,0.9203688778531434
1.2375882930832172,-1.3869412784646733,1.4417349600016915,-0.717205395091964,-0.6221232530692232,-0.3748820480638322,-0.5697382072146249,-1.1006502472838007,-0.9456842108947229,-1.5461726356121854
-1.2533964946211071,0.8280314524243862,-0.8619301205318927,-0.522479445832241,-0.15278095581846818,-0.5217629436978113,-0.21986896350790025,-0.15264353603644407,0.5818874074025496,-1.6795289908978446
-1.5728815174930042,1.2635334904216045,1.203424779256838,-0.8528825032567247,-0.9027852298171622,-0.8813985911894936,-0.8755498424545768,-0.6771952771439489,0.02356951740059528,0.9203688778531434
1.2924997813893242,-1.255822385304221,-0.9413668474468438,1.2954135017706814,0.774111118651616,1.1784946966712806,0.821963895529902,0.5395048896480531,-0.22177825103194054,0.9203688778531434
-1.4131390060570521,1.0762207859066706,1.8389185945764475,-1.118376910927967,-1.1905227185839569,-1.18851319115145,-1.1969112218592721,-0.3044999710061427,0.5905569398559961,-1.6795289908978446
-0.7042816115600304,0.9216878046818532,0.8062411446820821,-0.9570067955692153,-0.9570308219617218,-0.8733869059730948,-0.9662566834155795,-1.361843315431682,-1.2733925376350004,-0.0594145919728966
0.5686665264451817,-0.6938842717594295,0.48849423702227734,0.20053079169691523,0.24580622124373086,-0.05530482665414424,0.31918883420320143,0.136174198368534,1.0543769261153837,0.9203688778531434
0.7134331774340059,-0.7875406240168931,0.32962078319237503,-0.6464369366804443,-0.4664619886544,0.05151764289784059,-0.42979050973193506,-0.7299092674395175,-0.49313461682481585,0.9203688778531434
-1.2434125876563553,1.2307537671314912,-1.6562973896814044,1.8597581510141372,1.64204059296457,1.6137962600956188,1.7549485454145008,0.26125108115401074,-0.2902675574141679,-0.0594145919728966
0.498779177691954,-0.6657873660821887,0.48849423702227734,-0.30025747132982583,-0.4688204926606852,-0.4220619721159588,-0.41424076556719175,0.5340116481743666,0.2038957924322824,0.9203688778531434
-0.569498867535951,0.8139829995857693,-0.5441832128720879,-0.596853940341163,-0.5159905727863893,0.027482587248644,-0.41424076556719175,-0.8359710835853104,-1.2101049507248411,-0.0594145919728966
-1.2184528202444898,1.0528066978423054,0.0118738755325703,1.6740472919979204,0.7552430866013343,0.9132188972838515,0.7208905584590705,1.9205269239846579,1.2945229750758516,-1.6795289908978446
-1.3382597038214556,1.0200269745521924,0.8856778715970333,-0.9065222902055835,-0.8084450695657542,-0.8911906508984255,-0.8807330905094912,-1.5388418940694073,-0.16802714982057226,-1.6795289908978446
1.1826768047771103,-1.1574832154338817,-1.020803574361795,-0.3822947925457276,-0.41693340452241073,0.01947090203224514,-0.3572250369631329,-0.06020918431575809,-0.3734950689672542,0.9203688778531434
0.9480549911055546,-1.0076330518219365,-1.020803574361795,0.20233380974561638,0.43920354975911735,1.0084689326343714,0.49282764404283513,-0.5431390573341768,-0.8719931850404277,0.9203688778531434
0.9730147585174271,-0.7360296302752872,0.8062411446820821,0.006706351461542902,-0.06315780357963054,0.1004779414425003,-0.012539041311322685,-0.22225980778950943,-0.8685253720590491,-0.0594145919728966
-1.2284367272092418,1.216705314292871,-0.5441832128720879,0.05674010231299948,0.5170341819665291,1.057429231179031,0.36583806669743135,-1.1496140438809868,-1.034980395165222,-0.0594145919728966
-1.3582275177509453,1.2354365847443636,0.17074732936247267,-0.4517109874207214,-0.5230660848052449,-0.42740309559355805,-0.5179057266654805,-0.24629273923688785,-0.41770968447983137,-1.6795289908978446
-1.8274711450940424,1.4321149244850422,0.7268044177671309,-0.5296915180270456,-0.5348586048366708,-0.7612233129435106,-0.8392671060701757,-0.6057831379860248,-0.6552548737042653,-1.5461726356121854
-1.2284367272092418,0.8093001819728936,0.32962078319237503,0.054937084264298344,-0.11504489171790497,-0.19862497330305723,-0.04882177769572376,0.623963477305983,0.9078618276521379,0.9203688778531434
-0.2300460307345644,0.6173046598450906,-0.46474648595713675,-0.22948901291830617,-0.07495032361105654,0.5936416758741636,-0.02290553742115156,-1.316629712532878,-1.3444827037532616,-0.0594145919728966
1.2076365721889757,-0.3473557684068059,-1.020803574361795,-0.47605173107818677,-0.4971225407361076,-0.4363049680562235,-0.523088974720395,-0.5987053076256977,-1.1537529897774388,-0.0594145919728966
-1.108629843632276,1.4180664716464217,-1.497423935851502,-0.24751919340531756,-0.3721218284029919,-0.3125689408251744,-0.31575905252381736,0.36372116249008557,-0.45498867402965126,-0.0594145919728966
-1.4480826804336695,1.3431413898404476,1.600608413831594,-0.29665143523242354,-0.3414612763212843,-0.6081111065856657,-0.41683238959464897,-0.38705705200010393,0.3530117506315621,-0.0594145919728966
1.1726928978123583,-0.7126155422109222,-0.8619301205318927,-0.5391573627827266,-0.5159905727863893,-0.6454989709288604,-0.49198948639090834,-0.927982878269559,-1.1563538495134729,-0.0594145919728966
-1.2184528202444898,1.2260709495186157,-1.6562973896814044,0.11669045243231232,0.1514660609923228,0.12629337158422996,0.18701600880288322,-0.12174405274695758,-0.6526540139682314,-0.0594145919728966
0.6934653635045164,-0.7126155422109222,1.203424779256838,-0.6383233554612893,-0.5041980527549632,-0.3455058689370364,-0.5645549591597104,0.09386567509523673,-0.31454224828381805,0.9203688778531434
-0.7142655185247824,0.9544675279719662,0.32962078319237503,0.26814396852320793,0.11608850089804477,0.137865805785695,0.1559165204733966,-0.15132304529757715,-0.8425167746987097,-0.0594145919728966
-1.4430907269512936,1.0434410626165576,0.5679309639372285,0.8275303181327359,0.18920212509288603,-0.09714362722867163,0.21293224907745542,4.070602764637371,2.541210411413911,-1.6795289908978446
0.26914931750277427,-0.1553602462789997,-1.4179872089365508,-0.2137126049921712,-0.39334836445955873,-0.13987261504946558,-0.2898428122492452,0.1752079046094409,-0.9898988264073001,-0.0594145919728966
0.658521689127899,-0.7313468126624149,1.8389185945764475,-0.7442506658224811,-0.6174062450566529,-0.3828937332802311,-0.6215706877637693,-0.7829929951419684,-0.3483534248522594,0.9203688778531434
-1.3332677503390797,1.0200269745521924,-0.06756285138238087,0.31637470132596335,0.7481675745824787,0.08534475825596911,0.7830895351180437,0.022347896678203184,0.1570803171836713,-1.6795289908978446
0.6485377821631542,-0.8015890768555134,1.1239880523418868,-1.0665401420278096,-1.0938240543262636,-1.0051346184205427,-1.0906546367335261,-0.8277312213747806,-1.0081048445595377,0.9203688778531434
1.082837735129641,-0.7828578064040207,-0.38530975904218556,-0.7595763192364408,-0.8367471176411766,-0.9267981407490872,-0.8237173619054324,-0.41969958306489497,-0.7098729281609782,-0.0594145919728966
-0.5545230070888303,-0.1413117934403793,-1.020803574361795,-1.1138693658062144,-1.1975982306028123,-0.7852583685927073,-1.2124609660240153,-1.1660937683020465,-1.425109355570314,-1.5461726356121854
0.5786504334099265,-0.7594437183396523,-0.06756285138238087,0.239746434256165,0.469864101840825,-0.15678617272852982,0.42803704335640463,-0.35383350501021166,1.6282999745335416,0.9203688778531434
-0.9339114717492102,1.357189842679068,0.9651145985119844,-0.6117288392429474,-0.5419341168555264,-0.5208727564515448,-0.5697382072146249,-1.2643910989033016,-1.2881307428058595,-0.0594145919728966
0.8931435027994475,-0.8811969762743599,-0.3058730321272344,-0.2696061645019065,-0.6740103412074977,-0.559150808041006,-0.6500785520657987,3.798053476135234,2.4302317264773423,0.9203688778531434
-0.8490482625488618,1.0996348739710389,1.0445513254269356,-0.9646696222761952,-0.9947668860622851,-1.0149266781294746,-1.044005404239296,-0.5168877014455019,-1.3106715271848204,-0.0594145919728966
0.6036102008217921,-0.7453952655010353,0.9651145985119844,-0.11995566645971203,0.014672828627781112,-0.15322542374346368,0.057434807430022244,-0.46253630263373846,0.7734840746237172,0.9203688778531434
0.8532078749404614,-0.8905626115001046,1.8389185945764475,-0.1010239769483501,-0.027780243485352515,0.6595155320978876,0.05484318340256503,-0.23715494332392856,-0.2980701366222697,0.9203688778531434
